hello world
elec7,ets0035/11,84,1
elec8,ets0035/11,66,1
elec9,ets0035/11,64,1
elec10,ets0035/11,67,1
elec11,ets0035/11,73,1
elec12,ets0035/11,50,1
elec13,ets0035/11,63,1
elec14,ets0035/11,54,1
elec15,ets0035/11,84,1
elec16,ets0035/11,66,1
elec17,ets0035/11,64,1
elec18,ets0035/11,94,1
elec19,ets0035/11,85,1
elec20,ets0035/11,67,1
elec21,ets0035/11,73,1
elec22,ets0035/11,50,1
elec23,ets0035/11,63,1
elec24,ets0035/11,54,1
elec25,ets0035/11,84,1
elec26,ets0035/11,66,1
elec27,ets0035/11,64,1
elec28,ets0035/11,94,1
elec29,ets0035/11,85,1
elec30,ets0035/11,84,1
elec31,ets0035/11,67,1
elec32,ets0035/11,73,1
elec33,ets0035/11,50,1
elec34,ets0035/11,63,1
elec35,ets0035/11,54,1
elec36,ets0035/11,84,1
elec37,ets0035/11,66,1
elec38,ets0035/11,64,1
elec39,ets0035/11,94,1
elec1,ets0036/11,67,1
elec2,ets0036/11,73,1
elec3,ets0036/11,50,1
elec4,ets0036/11,63,1
elec6,ets0036/11,54,1
elec7,ets0036/11,84,1
elec8,ets0036/11,66,1
elec9,ets0036/11,64,1
elec10,ets0036/11,67,1
elec11,ets0036/11,73,1
elec12,ets0036/11,50,1
elec13,ets0036/11,63,1
elec14,ets0036/11,54,1
elec15,ets0036/11,84,1
elec16,ets0036/11,66,1
elec17,ets0036/11,64,1
elec18,ets0036/11,94,1
elec19,ets0036/11,85,1
elec20,ets0036/11,67,1
elec21,ets0036/11,73,1
elec22,ets0036/11,50,1
elec23,ets0036/11,63,1
elec24,ets0036/11,54,1
elec25,ets0036/11,84,1
elec26,ets0036/11,66,1
elec27,ets0036/11,64,1
elec28,ets0036/11,94,1
elec29,ets0036/11,85,1
elec30,ets0036/11,84,1
elec31,ets0036/11,67,1
elec32,ets0036/11,73,1
elec33,ets0036/11,50,1
elec34,ets0036/11,63,1
elec35,ets0036/11,54,1
elec36,ets0036/11,84,1
elec37,ets0036/11,66,1
elec38,ets0036/11,64,1
elec39,ets0036/11,94,1
elec1,ets0037/11,67,1
elec2,ets0037/11,73,1
elec3,ets0037/11,50,1
elec4,ets0037/11,63,1
elec6,ets0037/11,54,1
elec7,ets0037/11,84,1
elec8,ets0037/11,66,1
elec9,ets0037/11,64,1
elec10,ets0037/11,67,1
elec11,ets0037/11,73,1
elec12,ets0037/11,50,1
elec13,ets0037/11,63,1
elec14,ets0037/11,54,1
elec15,ets0037/11,84,1
elec16,ets0037/11,66,1
elec17,ets0037/11,64,1
elec18,ets0037/11,94,1
elec19,ets0037/11,85,1
elec20,ets0037/11,67,1
elec21,ets0037/11,73,1
elec22,ets0037/11,50,1
elec23,ets0037/11,63,1
elec24,ets0037/11,54,1
elec25,ets0037/11,84,1
elec26,ets0037/11,66,1
elec27,ets0037/11,64,1
elec28,ets0037/11,94,1
elec29,ets0037/11,85,1
elec30,ets0037/11,84,1
elec31,ets0037/11,67,1
elec32,ets0037/11,73,1
elec33,ets0037/11,50,1
elec34,ets0037/11,63,1
elec35,ets0037/11,54,1
elec36,ets0037/11,84,1
elec37,ets0037/11,66,1
elec38,ets0037/11,64,1
elec39,ets0037/11,94,1
elec1,ets0038/11,67,1
elec2,ets0038/11,73,1
elec3,ets0038/11,50,1
elec4,ets0038/11,63,1
elec6,ets0038/11,54,1
elec7,ets0038/11,84,1
elec8,ets0038/11,66,1
elec9,ets0038/11,64,1
elec10,ets0038/11,67,1
elec11,ets0038/11,73,1
elec12,ets0038/11,50,1
elec13,ets0038/11,63,1
elec14,ets0038/11,54,1
elec15,ets0038/11,84,1
elec16,ets0038/11,66,1
elec17,ets0038/11,64,1
elec18,ets0038/11,94,1
elec19,ets0038/11,85,1
elec20,ets0038/11,67,1
elec21,ets0038/11,73,1
elec22,ets0038/11,50,1
elec23,ets0038/11,63,1
elec24,ets0038/11,54,1
elec25,ets0038/11,84,1
elec26,ets0038/11,66,1
elec27,ets0038/11,64,1
elec28,ets0038/11,94,1
elec29,ets0038/11,85,1
elec30,ets0038/11,84,1
elec31,ets0038/11,67,1
elec32,ets0038/11,73,1
elec33,ets0038/11,50,1
elec34,ets0038/11,63,1
elec35,ets0038/11,54,1
elec36,ets0038/11,84,1
elec37,ets0038/11,66,1
elec38,ets0038/11,64,1
elec39,ets0038/11,94,1
elec1,ets0039/11,67,1
elec2,ets0039/11,73,1
elec3,ets0039/11,50,1
elec4,ets0039/11,63,1
elec6,ets0039/11,54,1
elec7,ets0039/11,84,1
elec8,ets0039/11,66,1
elec9,ets0039/11,64,1
elec10,ets0039/11,67,1
elec11,ets0039/11,73,1
elec12,ets0039/11,50,1
elec13,ets0039/11,63,1
elec14,ets0039/11,54,1
elec15,ets0039/11,84,1
elec16,ets0039/11,66,1
elec17,ets0039/11,64,1
elec18,ets0039/11,94,1
elec19,ets0039/11,85,1
elec20,ets0039/11,67,1
elec21,ets0039/11,73,1
elec22,ets0039/11,50,1
elec23,ets0039/11,63,1
elec24,ets0039/11,54,1
elec25,ets0039/11,84,1
elec26,ets0039/11,66,1
elec27,ets0039/11,64,1
elec28,ets0039/11,94,1
elec29,ets0039/11,85,1
elec30,ets0039/11,84,1
elec31,ets0039/11,67,1
elec32,ets0039/11,73,1
elec33,ets0039/11,50,1
elec34,ets0039/11,63,1
elec35,ets0039/11,54,1
elec36,ets0039/11,84,1
elec37,ets0039/11,66,1
elec38,ets0039/11,64,1
elec39,ets0039/11,94,1
elec1,ets0040/11,67,1
elec2,ets0040/11,73,1
elec3,ets0040/11,50,1
elec4,ets0040/11,63,1
elec6,ets0040/11,54,1
elec7,ets0040/11,84,1
elec8,ets0040/11,66,1
elec9,ets0040/11,64,1
elec10,ets0040/11,67,1
elec11,ets0040/11,73,1
elec12,ets0040/11,50,1
elec13,ets0040/11,63,1
elec14,ets0040/11,54,1
elec15,ets0040/11,84,1
elec16,ets0040/11,66,1
elec17,ets0040/11,64,1
elec18,ets0040/11,94,1
elec19,ets0040/11,85,1
elec20,ets0040/11,67,1
elec21,ets0040/11,73,1
elec22,ets0040/11,50,1
elec23,ets0040/11,63,1
elec24,ets0040/11,54,1
elec25,ets0040/11,84,1
elec26,ets0040/11,66,1
elec27,ets0040/11,64,1
elec28,ets0040/11,94,1
elec29,ets0040/11,85,1
elec30,ets0040/11,84,1
elec31,ets0040/11,67,1
elec32,ets0040/11,73,1
elec33,ets0040/11,50,1
elec34,ets0040/11,63,1
elec35,ets0040/11,54,1
elec36,ets0040/11,84,1
elec37,ets0040/11,66,1
elec38,ets0040/11,64,1
elec39,ets0040/11,94,1
mech1,ets0041/13,67,1
mech2,ets0041/13,73,1
mech3,ets0041/13,50,1
mech4,ets0041/13,63,1
mech6,ets0041/13,54,1
mech7,ets0041/13,84,1
mech8,ets0041/13,66,1
mech9,ets0041/13,64,1
mech10,ets0041/13,67,1
mech11,ets0041/13,73,1
mech12,ets0041/13,50,1
mech13,ets0041/13,63,1
mech14,ets0041/13,54,1
mech15,ets0041/13,84,1
mech16,ets0041/13,66,1
mech17,ets0041/13,64,1
mech18,ets0041/13,94,1
mech19,ets0041/13,85,1
mech1,ets0042/13,67,1
mech2,ets0042/13,73,1
mech3,ets0042/13,50,1
mech4,ets0042/13,63,1
mech6,ets0042/13,54,1
mech7,ets0042/13,84,1
mech8,ets0042/13,66,1
mech9,ets0042/13,64,1
mech10,ets0042/13,67,1
mech11,ets0042/13,73,1
mech12,ets0042/13,50,1
mech13,ets0042/13,63,1
mech14,ets0042/13,54,1
mech15,ets0042/13,84,1
mech16,ets0042/13,66,1
mech17,ets0042/13,64,1
mech18,ets0042/13,94,1
mech19,ets0042/13,85,1
mech1,ets0043/13,67,1
mech2,ets0043/13,73,1
mech3,ets0043/13,50,1
mech4,ets0043/13,63,1
mech6,ets0043/13,54,1
mech7,ets0043/13,84,1
mech8,ets0043/13,66,1
mech9,ets0043/13,64,1
mech10,ets0043/13,67,1
mech11,ets0043/13,73,1
mech12,ets0043/13,50,1
mech13,ets0043/13,63,1
mech14,ets0043/13,54,1
mech15,ets0043/13,84,1
mech16,ets0043/13,66,1
mech17,ets0043/13,64,1
mech18,ets0043/13,94,1
mech19,ets0043/13,85,1
mech1,ets0044/13,67,1
mech2,ets0044/13,73,1
mech3,ets0044/13,50,1
mech4,ets0044/13,63,1
mech6,ets0044/13,54,1
mech7,ets0044/13,84,1
mech8,ets0044/13,66,1
mech9,ets0044/13,64,1
mech10,ets0044/13,67,1
mech11,ets0044/13,73,1
mech12,ets0044/13,50,1
mech13,ets0044/13,63,1
mech14,ets0044/13,54,1
mech15,ets0044/13,84,1
mech16,ets0044/13,66,1
mech17,ets0044/13,64,1
mech18,ets0044/13,94,1
mech19,ets0044/13,85,1
mech1,ets0045/13,67,1
mech2,ets0045/13,73,1
mech3,ets0045/13,50,1
mech4,ets0045/13,63,1
mech6,ets0045/13,54,1
mech7,ets0045/13,84,1
mech8,ets0045/13,66,1
mech9,ets0045/13,64,1
mech10,ets0045/13,67,1
mech11,ets0045/13,73,1
mech12,ets0045/13,50,1
mech13,ets0045/13,63,1
mech14,ets0045/13,54,1
mech15,ets0045/13,84,1
mech16,ets0045/13,66,1
mech17,ets0045/13,64,1
mech18,ets0045/13,94,1
mech19,ets0045/13,85,1
mech1,ets0046/13,67,1
mech2,ets0046/13,73,1
mech3,ets0046/13,50,1
mech4,ets0046/13,63,1
mech6,ets0046/13,54,1
mech7,ets0046/13,84,1
mech8,ets0046/13,66,1
mech9,ets0046/13,64,1
mech10,ets0046/13,67,1
mech11,ets0046/13,73,1
mech12,ets0046/13,50,1
mech13,ets0046/13,63,1
mech14,ets0046/13,54,1
mech15,ets0046/13,84,1
mech16,ets0046/13,66,1
mech17,ets0046/13,64,1
mech18,ets0046/13,94,1
mech19,ets0046/13,85,1
mech1,ets0047/13,67,1
mech2,ets0047/13,73,1
mech3,ets0047/13,50,1
mech4,ets0047/13,63,1
mech6,ets0047/13,54,1
mech7,ets0047/13,84,1
mech8,ets0047/13,66,1
mech9,ets0047/13,64,1
mech10,ets0047/13,67,1
mech11,ets0047/13,73,1
mech12,ets0047/13,50,1
mech13,ets0047/13,63,1
mech14,ets0047/13,54,1
mech15,ets0047/13,84,1
mech16,ets0047/13,66,1
mech17,ets0047/13,64,1
mech18,ets0047/13,94,1
mech19,ets0047/13,85,1
mech1,ets0048/13,67,1
mech2,ets0048/13,73,1
mech3,ets0048/13,50,1
mech4,ets0048/13,63,1
mech6,ets0048/13,54,1
mech7,ets0048/13,84,1
mech8,ets0048/13,66,1
mech9,ets0048/13,64,1
mech10,ets0048/13,67,1
mech11,ets0048/13,73,1
mech12,ets0048/13,50,1
mech13,ets0048/13,63,1
mech14,ets0048/13,54,1
mech15,ets0048/13,84,1
mech16,ets0048/13,66,1
mech17,ets0048/13,64,1
mech18,ets0048/13,94,1
mech19,ets0048/13,85,1
mech1,ets0049/13,67,1
mech2,ets0049/13,73,1
mech3,ets0049/13,50,1
mech4,ets0049/13,63,1
mech6,ets0049/13,54,1
mech7,ets0049/13,84,1
mech8,ets0049/13,66,1
mech9,ets0049/13,64,1
mech10,ets0049/13,67,1
mech11,ets0049/13,73,1
mech12,ets0049/13,50,1
mech13,ets0049/13,63,1
mech14,ets0049/13,54,1
mech15,ets0049/13,84,1
mech16,ets0049/13,66,1
mech17,ets0049/13,64,1
mech18,ets0049/13,94,1
mech19,ets0049/13,85,1
mech1,ets0050/13,67,1
mech2,ets0050/13,73,1
mech3,ets0050/13,50,1
mech4,ets0050/13,63,1
mech6,ets0050/13,54,1
mech7,ets0050/13,84,1
mech8,ets0050/13,66,1
mech9,ets0050/13,64,1
mech10,ets0050/13,70,1
mech11,ets0050/13,61,1
mech12,ets0050/13,64,1
mech13,ets0050/13,55,1
mech14,ets0050/13,67,1
mech15,ets0050/13,84,1
mech16,ets0050/13,67,1
mech17,ets0050/13,95,1
mech18,ets0050/13,81,1
mech19,ets0050/13,56,1
mech1,ets0051/13,70,1
mech2,ets0051/13,61,1
mech3,ets0051/13,64,1
mech4,ets0051/13,55,1
mech6,ets0051/13,67,1
mech7,ets0051/13,84,1
mech8,ets0051/13,67,1
mech9,ets0051/13,95,1
mech10,ets0051/13,70,1
mech11,ets0051/13,61,1
mech12,ets0051/13,64,1
mech13,ets0051/13,55,1
mech14,ets0051/13,67,1
mech15,ets0051/13,84,1
mech16,ets0051/13,67,1
mech17,ets0051/13,95,1
mech18,ets0051/13,81,1
mech19,ets0051/13,56,1
mech1,ets0052/13,70,1
mech2,ets0052/13,61,1
mech3,ets0052/13,64,1
mech4,ets0052/13,55,1
mech6,ets0052/13,67,1
mech7,ets0052/13,84,1
mech8,ets0052/13,67,1
mech9,ets0052/13,95,1
mech10,ets0052/13,70,1
mech11,ets0052/13,61,1
mech12,ets0052/13,64,1
mech13,ets0052/13,55,1
mech14,ets0052/13,67,1
mech15,ets0052/13,84,1
mech16,ets0052/13,67,1
mech17,ets0052/13,95,1
mech18,ets0052/13,81,1
mech19,ets0052/13,56,1
mech1,ets0053/13,70,1
mech2,ets0053/13,61,1
mech3,ets0053/13,64,1
mech4,ets0053/13,55,1
mech6,ets0053/13,67,1
mech7,ets0053/13,84,1
mech8,ets0053/13,67,1
mech9,ets0053/13,95,1
mech10,ets0053/13,70,1
mech11,ets0053/13,61,1
mech12,ets0053/13,64,1
mech13,ets0053/13,55,1
mech14,ets0053/13,67,1
mech15,ets0053/13,84,1
mech16,ets0053/13,67,1
mech17,ets0053/13,95,1
mech18,ets0053/13,81,1
mech19,ets0053/13,56,1
mech1,ets0054/13,70,1
mech2,ets0054/13,61,1
mech3,ets0054/13,64,1
mech4,ets0054/13,55,1
mech6,ets0054/13,67,1
mech7,ets0054/13,84,1
mech8,ets0054/13,67,1
mech9,ets0054/13,95,1
mech10,ets0054/13,70,1
mech11,ets0054/13,61,1
mech12,ets0054/13,64,1
mech13,ets0054/13,55,1
mech14,ets0054/13,67,1
mech15,ets0054/13,84,1
mech16,ets0054/13,67,1
mech17,ets0054/13,95,1
mech18,ets0054/13,81,1
mech19,ets0054/13,56,1
mech1,ets0055/13,70,1
mech2,ets0055/13,61,1
mech3,ets0055/13,64,1
mech4,ets0055/13,55,1
mech6,ets0055/13,67,1
mech7,ets0055/13,84,1
mech8,ets0055/13,67,1
mech9,ets0055/13,95,1
mech10,ets0055/13,70,1
mech11,ets0055/13,61,1
mech12,ets0055/13,64,1
mech13,ets0055/13,55,1
mech14,ets0055/13,67,1
mech15,ets0055/13,84,1
mech16,ets0055/13,67,1
mech17,ets0055/13,95,1
mech18,ets0055/13,81,1
mech19,ets0055/13,56,1
mech1,ets0056/13,70,1
mech2,ets0056/13,61,1
mech3,ets0056/13,64,1
mech4,ets0056/13,55,1
mech6,ets0056/13,67,1
mech7,ets0056/13,84,1
mech8,ets0056/13,67,1
mech9,ets0056/13,95,1
mech10,ets0056/13,70,1
mech11,ets0056/13,61,1
mech12,ets0056/13,64,1
mech13,ets0056/13,55,1
mech14,ets0056/13,67,1
mech15,ets0056/13,84,1
mech16,ets0056/13,67,1
mech17,ets0056/13,95,1
mech18,ets0056/13,81,1
mech19,ets0056/13,56,1
mech1,ets0057/13,70,1
mech2,ets0057/13,61,1
mech3,ets0057/13,64,1
mech4,ets0057/13,55,1
mech6,ets0057/13,67,1
mech7,ets0057/13,84,1
mech8,ets0057/13,67,1
mech9,ets0057/13,95,1
mech10,ets0057/13,70,1
mech11,ets0057/13,61,1
mech12,ets0057/13,64,1
mech13,ets0057/13,55,1
mech14,ets0057/13,67,1
mech15,ets0057/13,84,1
mech16,ets0057/13,67,1
mech17,ets0057/13,95,1
mech18,ets0057/13,81,1
mech19,ets0057/13,56,1
mech1,ets0058/13,70,1
mech2,ets0058/13,61,1
mech3,ets0058/13,64,1
mech4,ets0058/13,55,1
mech6,ets0058/13,67,1
mech7,ets0058/13,84,1
mech8,ets0058/13,67,1
mech9,ets0058/13,95,1
mech10,ets0058/13,70,1
mech11,ets0058/13,61,1
mech12,ets0058/13,64,1
mech13,ets0058/13,55,1
mech14,ets0058/13,67,1
mech15,ets0058/13,84,1
mech16,ets0058/13,67,1
mech17,ets0058/13,95,1
mech18,ets0058/13,81,1
mech19,ets0058/13,56,1
mech1,ets0059/13,70,1
mech2,ets0059/13,61,1
mech3,ets0059/13,64,1
mech4,ets0059/13,55,1
mech6,ets0059/13,67,1
mech7,ets0059/13,84,1
mech8,ets0059/13,67,1
mech9,ets0059/13,95,1
mech10,ets0059/13,70,1
mech11,ets0059/13,61,1
mech12,ets0059/13,64,1
mech13,ets0059/13,55,1
mech14,ets0059/13,67,1
mech15,ets0059/13,84,1
mech16,ets0059/13,67,1
mech17,ets0059/13,95,1
mech18,ets0059/13,81,1
mech19,ets0059/13,56,1
mech1,ets0060/13,70,1
mech2,ets0060/13,61,1
mech3,ets0060/13,64,1
mech4,ets0060/13,55,1
mech6,ets0060/13,67,1
mech7,ets0060/13,84,1
mech8,ets0060/13,67,1
mech9,ets0060/13,95,1
mech10,ets0060/13,70,1
mech11,ets0060/13,61,1
mech12,ets0060/13,64,1
mech13,ets0060/13,55,1
mech14,ets0060/13,67,1
mech15,ets0060/13,84,1
mech16,ets0060/13,67,1
mech17,ets0060/13,95,1
mech18,ets0060/13,81,1
mech19,ets0060/13,56,1
mech1,ets0041/12,70,1
mech2,ets0041/12,61,1
mech3,ets0041/12,64,1
mech4,ets0041/12,55,1
mech6,ets0041/12,67,1
mech7,ets0041/12,84,1
mech8,ets0041/12,67,1
mech9,ets0041/12,95,1
mech10,ets0041/12,70,1
mech11,ets0041/12,61,1
mech12,ets0041/12,64,1
mech13,ets0041/12,55,1
mech14,ets0041/12,67,1
mech15,ets0041/12,84,1
mech16,ets0041/12,67,1
mech17,ets0041/12,95,1
mech18,ets0041/12,81,1
mech19,ets0041/12,56,1
mech20,ets0041/12,70,1
mech21,ets0041/12,61,1
mech22,ets0041/12,64,1
mech23,ets0041/12,55,1
mech24,ets0041/12,67,1
mech25,ets0041/12,84,1
mech26,ets0041/12,67,1
mech27,ets0041/12,95,1
mech28,ets0041/12,81,1
mech29,ets0041/12,56,1
mech30,ets0041/12,89,1
mech1,ets0042/12,70,1
mech2,ets0042/12,61,1
mech3,ets0042/12,64,1
mech4,ets0042/12,55,1
mech6,ets0042/12,67,1
mech7,ets0042/12,84,1
mech8,ets0042/12,67,1
mech9,ets0042/12,95,1
mech10,ets0042/12,70,1
mech11,ets0042/12,61,1
mech12,ets0042/12,64,1
mech13,ets0042/12,55,1
mech14,ets0042/12,67,1
mech15,ets0042/12,84,1
mech16,ets0042/12,67,1
mech17,ets0042/12,95,1
mech18,ets0042/12,81,1
mech19,ets0042/12,56,1
mech20,ets0042/12,70,1
mech21,ets0042/12,61,1
mech22,ets0042/12,64,1
mech23,ets0042/12,55,1
mech24,ets0042/12,67,1
mech25,ets0042/12,84,1
mech26,ets0042/12,67,1
mech27,ets0042/12,95,1
mech28,ets0042/12,81,1
mech29,ets0042/12,56,1
mech30,ets0042/12,89,1
mech1,ets0043/12,70,1
mech2,ets0043/12,61,1
mech3,ets0043/12,64,1
mech4,ets0043/12,55,1
mech6,ets0043/12,67,1
mech7,ets0043/12,84,1
mech8,ets0043/12,67,1
mech9,ets0043/12,95,1
mech10,ets0043/12,70,1
mech11,ets0043/12,61,1
mech12,ets0043/12,64,1
mech13,ets0043/12,55,1
mech14,ets0043/12,67,1
mech15,ets0043/12,84,1
mech16,ets0043/12,67,1
mech17,ets0043/12,95,1
mech18,ets0043/12,81,1
mech19,ets0043/12,56,1
mech20,ets0043/12,70,1
mech21,ets0043/12,61,1
mech22,ets0043/12,64,1
mech23,ets0043/12,55,1
mech24,ets0043/12,67,1
mech25,ets0043/12,84,1
mech26,ets0043/12,67,1
mech27,ets0043/12,95,1
mech28,ets0043/12,81,1
mech29,ets0043/12,56,1
mech30,ets0043/12,89,1
mech1,ets0044/12,70,1
mech2,ets0044/12,61,1
mech3,ets0044/12,64,1
mech4,ets0044/12,55,1
mech6,ets0044/12,67,1
mech7,ets0044/12,84,1
mech8,ets0044/12,67,1
mech9,ets0044/12,95,1
mech10,ets0044/12,70,1
mech11,ets0044/12,61,1
mech12,ets0044/12,64,1
mech13,ets0044/12,55,1
mech14,ets0044/12,67,1
mech15,ets0044/12,84,1
mech16,ets0044/12,67,1
mech17,ets0044/12,95,1
mech18,ets0044/12,81,1
mech19,ets0044/12,56,1
mech20,ets0044/12,70,1
mech21,ets0044/12,61,1
mech22,ets0044/12,64,1
mech23,ets0044/12,55,1
mech24,ets0044/12,67,1
mech25,ets0044/12,84,1
mech26,ets0044/12,67,1
mech27,ets0044/12,95,1
mech28,ets0044/12,81,1
mech29,ets0044/12,56,1
mech30,ets0044/12,89,1
mech1,ets0045/12,70,1
mech2,ets0045/12,61,1
mech3,ets0045/12,64,1
mech4,ets0045/12,55,1
mech6,ets0045/12,67,1
mech7,ets0045/12,84,1
mech8,ets0045/12,67,1
mech9,ets0045/12,95,1
mech10,ets0045/12,70,1
mech11,ets0045/12,61,1
mech12,ets0045/12,64,1
mech13,ets0045/12,55,1
mech14,ets0045/12,67,1
mech15,ets0045/12,84,1
mech16,ets0045/12,67,1
mech17,ets0045/12,95,1
mech18,ets0045/12,81,1
mech19,ets0045/12,56,1
mech20,ets0045/12,70,1
mech21,ets0045/12,61,1
mech22,ets0045/12,64,1
mech23,ets0045/12,55,1
mech24,ets0045/12,67,1
mech25,ets0045/12,84,1
mech26,ets0045/12,67,1
mech27,ets0045/12,95,1
mech28,ets0045/12,81,1
mech29,ets0045/12,56,1
mech30,ets0045/12,89,1
mech1,ets0046/12,70,1
mech2,ets0046/12,61,1
mech3,ets0046/12,64,1
mech4,ets0046/12,55,1
mech6,ets0046/12,67,1
mech7,ets0046/12,84,1
mech8,ets0046/12,67,1
mech9,ets0046/12,95,1
mech10,ets0046/12,70,1
mech11,ets0046/12,61,1
mech12,ets0046/12,64,1
mech13,ets0046/12,55,1
mech14,ets0046/12,67,1
mech15,ets0046/12,84,1
mech16,ets0046/12,67,1
mech17,ets0046/12,95,1
mech18,ets0046/12,81,1
mech19,ets0046/12,56,1
mech20,ets0046/12,70,1
mech21,ets0046/12,61,1
mech22,ets0046/12,64,1
mech23,ets0046/12,55,1
mech24,ets0046/12,67,1
mech25,ets0046/12,84,1
mech26,ets0046/12,67,1
mech27,ets0046/12,95,1
mech28,ets0046/12,81,1
mech29,ets0046/12,56,1
mech30,ets0046/12,89,1
mech1,ets0047/12,70,1
mech2,ets0047/12,61,1
mech3,ets0047/12,64,1
mech4,ets0047/12,55,1
mech6,ets0047/12,67,1
mech7,ets0047/12,84,1
mech8,ets0047/12,67,1
mech9,ets0047/12,95,1
mech10,ets0047/12,70,1
mech11,ets0047/12,61,1
mech12,ets0047/12,64,1
mech13,ets0047/12,55,1
mech14,ets0047/12,67,1
mech15,ets0047/12,84,1
mech16,ets0047/12,67,1
mech17,ets0047/12,95,1
mech18,ets0047/12,81,1
mech19,ets0047/12,56,1
mech20,ets0047/12,70,1
mech21,ets0047/12,61,1
mech22,ets0047/12,64,1
mech23,ets0047/12,55,1
mech24,ets0047/12,67,1
mech25,ets0047/12,84,1
mech26,ets0047/12,67,1
mech27,ets0047/12,95,1
mech28,ets0047/12,81,1
mech29,ets0047/12,56,1
mech30,ets0047/12,89,1
mech1,ets0048/12,70,1
mech2,ets0048/12,61,1
mech3,ets0048/12,64,1
mech4,ets0048/12,55,1
mech6,ets0048/12,67,1
mech7,ets0048/12,84,1
mech8,ets0048/12,67,1
mech9,ets0048/12,95,1
mech10,ets0048/12,70,1
mech11,ets0048/12,61,1
mech12,ets0048/12,64,1
mech13,ets0048/12,55,1
mech14,ets0048/12,67,1
mech15,ets0048/12,84,1
mech16,ets0048/12,67,1
mech17,ets0048/12,95,1
mech18,ets0048/12,81,1
mech19,ets0048/12,56,1
mech20,ets0048/12,70,1
mech21,ets0048/12,61,1
mech22,ets0048/12,64,1
mech23,ets0048/12,55,1
mech24,ets0048/12,67,1
mech25,ets0048/12,84,1
mech26,ets0048/12,67,1
mech27,ets0048/12,95,1
mech28,ets0048/12,81,1
mech29,ets0048/12,56,1
mech30,ets0048/12,89,1
mech1,ets0049/12,70,1
mech2,ets0049/12,61,1
mech3,ets0049/12,64,1
mech4,ets0049/12,55,1
mech6,ets0049/12,67,1
mech7,ets0049/12,84,1
mech8,ets0049/12,67,1
mech9,ets0049/12,95,1
mech10,ets0049/12,70,1
mech11,ets0049/12,61,1
mech12,ets0049/12,64,1
mech13,ets0049/12,55,1
mech14,ets0049/12,67,1
mech15,ets0049/12,84,1
mech16,ets0049/12,67,1
mech17,ets0049/12,95,1
mech18,ets0049/12,81,1
mech19,ets0049/12,56,1
mech20,ets0049/12,70,1
mech21,ets0049/12,61,1
mech22,ets0049/12,64,1
mech23,ets0049/12,55,1
mech24,ets0049/12,67,1
mech25,ets0049/12,84,1
mech26,ets0049/12,67,1
mech27,ets0049/12,95,1
mech28,ets0049/12,81,1
mech29,ets0049/12,56,1
mech30,ets0049/12,89,1
mech1,ets0050/12,70,1
mech2,ets0050/12,61,1
mech3,ets0050/12,64,1
mech4,ets0050/12,55,1
mech6,ets0050/12,67,1
mech7,ets0050/12,84,1
mech8,ets0050/12,67,1
mech9,ets0050/12,95,1
mech10,ets0050/12,70,1
mech11,ets0050/12,61,1
mech12,ets0050/12,64,1
mech13,ets0050/12,55,1
mech14,ets0050/12,67,1
mech15,ets0050/12,84,1
mech16,ets0050/12,67,1
mech17,ets0050/12,95,1
mech18,ets0050/12,81,1
mech19,ets0050/12,56,1
mech20,ets0050/12,70,1
mech21,ets0050/12,61,1
mech22,ets0050/12,64,1
mech23,ets0050/12,55,1
mech24,ets0050/12,67,1
mech25,ets0050/12,84,1
mech26,ets0050/12,67,1
mech27,ets0050/12,95,1
mech28,ets0050/12,81,1
mech29,ets0050/12,56,1
mech30,ets0050/12,89,1
mech1,ets0051/12,70,1
mech2,ets0051/12,61,1
mech3,ets0051/12,64,1
mech4,ets0051/12,55,1
mech6,ets0051/12,67,1
mech7,ets0051/12,84,1
mech8,ets0051/12,67,1
mech9,ets0051/12,95,1
mech10,ets0051/12,70,1
mech11,ets0051/12,61,1
mech12,ets0051/12,64,1
mech13,ets0051/12,55,1
mech14,ets0051/12,67,1
mech15,ets0051/12,84,1
mech16,ets0051/12,67,1
mech17,ets0051/12,95,1
mech18,ets0051/12,81,1
mech19,ets0051/12,56,1
mech20,ets0051/12,70,1
mech21,ets0051/12,61,1
mech22,ets0051/12,64,1
mech23,ets0051/12,55,1
mech24,ets0051/12,67,1
mech25,ets0051/12,84,1
mech26,ets0051/12,67,1
mech27,ets0051/12,95,1
mech28,ets0051/12,81,1
mech29,ets0051/12,56,1
mech30,ets0051/12,89,1
mech1,ets0052/12,70,1
mech2,ets0052/12,61,1
mech3,ets0052/12,64,1
mech4,ets0052/12,55,1
mech6,ets0052/12,67,1
mech7,ets0052/12,84,1
mech8,ets0052/12,67,1
mech9,ets0052/12,95,1
mech10,ets0052/12,70,1
mech11,ets0052/12,61,1
mech12,ets0052/12,64,1
mech13,ets0052/12,55,1
mech14,ets0052/12,67,1
mech15,ets0052/12,84,1
mech16,ets0052/12,67,1
mech17,ets0052/12,95,1
mech18,ets0052/12,81,1
mech19,ets0052/12,56,1
mech20,ets0052/12,70,1
mech21,ets0052/12,61,1
mech22,ets0052/12,64,1
mech23,ets0052/12,55,1
mech24,ets0052/12,67,1
mech25,ets0052/12,84,1
mech26,ets0052/12,67,1
mech27,ets0052/12,95,1
mech28,ets0052/12,81,1
mech29,ets0052/12,56,1
mech30,ets0052/12,89,1
mech1,ets0053/12,70,1
mech2,ets0053/12,61,1
