elec24,ets0025/11,83,1
elec25,ets0025/11,75,1
elec26,ets0025/11,56,1
elec27,ets0025/11,59,1
elec28,ets0025/11,63,1
elec29,ets0025/11,72,1
elec30,ets0025/11,95,1
elec31,ets0025/11,85,1
elec32,ets0025/11,57,1
elec33,ets0025/11,77,1
elec34,ets0025/11,70,1
elec35,ets0025/11,72,1
elec36,ets0025/11,52,1
elec37,ets0025/11,66,1
elec38,ets0025/11,45,1
elec39,ets0025/11,87,1
elec1,ets0026/11,78,1
elec2,ets0026/11,85,1
elec3,ets0026/11,57,1
elec4,ets0026/11,88,1
elec6,ets0026/11,76,1
elec7,ets0026/11,73,1
elec8,ets0026/11,60,1
elec9,ets0026/11,52,1
elec10,ets0026/11,59,1
elec11,ets0026/11,80,1
elec12,ets0026/11,65,1
elec13,ets0026/11,93,1
elec14,ets0026/11,88,1
elec15,ets0026/11,66,1
elec16,ets0026/11,79,1
elec17,ets0026/11,44,1
elec18,ets0026/11,87,1
elec19,ets0026/11,76,1
elec20,ets0026/11,87,1
elec21,ets0026/11,49,1
elec22,ets0026/11,100,1
elec23,ets0026/11,45,1
elec24,ets0026/11,90,1
elec25,ets0026/11,82,1
elec26,ets0026/11,63,1
elec27,ets0026/11,66,1
elec28,ets0026/11,70,1
elec29,ets0026/11,79,1
elec30,ets0026/11,41,1
elec31,ets0026/11,92,1
elec32,ets0026/11,64,1
elec33,ets0026/11,84,1
elec34,ets0026/11,77,1
elec35,ets0026/11,79,1
elec36,ets0026/11,59,1
elec37,ets0026/11,73,1
elec38,ets0026/11,52,1
elec39,ets0026/11,94,1
elec1,ets0027/11,77,1
elec2,ets0027/11,84,1
elec3,ets0027/11,56,1
elec4,ets0027/11,87,1
elec6,ets0027/11,75,1
elec7,ets0027/11,72,1
elec8,ets0027/11,59,1
elec9,ets0027/11,51,1
elec10,ets0027/11,58,1
elec11,ets0027/11,79,1
elec12,ets0027/11,64,1
elec13,ets0027/11,92,1
elec14,ets0027/11,87,1
elec15,ets0027/11,65,1
elec16,ets0027/11,78,1
elec17,ets0027/11,43,1
elec18,ets0027/11,86,1
elec19,ets0027/11,75,1
elec20,ets0027/11,86,1
elec21,ets0027/11,48,1
elec22,ets0027/11,99,1
elec23,ets0027/11,44,1
elec24,ets0027/11,89,1
elec25,ets0027/11,81,1
elec26,ets0027/11,62,1
elec27,ets0027/11,65,1
elec28,ets0027/11,69,1
elec29,ets0027/11,78,1
elec30,ets0027/11,40,1
elec31,ets0027/11,91,1
elec32,ets0027/11,63,1
elec33,ets0027/11,83,1
elec34,ets0027/11,76,1
elec35,ets0027/11,78,1
elec36,ets0027/11,58,1
elec37,ets0027/11,72,1
elec38,ets0027/11,51,1
elec39,ets0027/11,93,1
elec1,ets0028/11,80,1
elec2,ets0028/11,87,1
elec3,ets0028/11,59,1
elec4,ets0028/11,90,1
elec6,ets0028/11,78,1
elec7,ets0028/11,75,1
elec8,ets0028/11,62,1
elec9,ets0028/11,54,1
elec10,ets0028/11,61,1
elec11,ets0028/11,82,1
elec12,ets0028/11,67,1
elec13,ets0028/11,95,1
elec14,ets0028/11,90,1
elec15,ets0028/11,68,1
elec16,ets0028/11,81,1
elec17,ets0028/11,46,1
elec18,ets0028/11,89,1
elec19,ets0028/11,78,1
elec20,ets0028/11,89,1
elec21,ets0028/11,51,1
elec22,ets0028/11,41,1
elec23,ets0028/11,47,1
elec24,ets0028/11,92,1
elec25,ets0028/11,84,1
elec26,ets0028/11,65,1
elec27,ets0028/11,68,1
elec28,ets0028/11,72,1
elec29,ets0028/11,81,1
elec30,ets0028/11,43,1
elec31,ets0028/11,94,1
elec32,ets0028/11,66,1
elec33,ets0028/11,86,1
elec34,ets0028/11,79,1
elec35,ets0028/11,81,1
elec36,ets0028/11,61,1
elec37,ets0028/11,75,1
elec38,ets0028/11,54,1
elec39,ets0028/11,96,1
elec1,ets0029/11,75,1
elec2,ets0029/11,82,1
elec3,ets0029/11,54,1
elec4,ets0029/11,85,1
elec6,ets0029/11,73,1
elec7,ets0029/11,70,1
elec8,ets0029/11,57,1
elec9,ets0029/11,49,1
elec10,ets0029/11,56,1
elec11,ets0029/11,77,1
elec12,ets0029/11,62,1
elec13,ets0029/11,90,1
elec14,ets0029/11,85,1
elec15,ets0029/11,63,1
elec16,ets0029/11,76,1
elec17,ets0029/11,41,1
elec18,ets0029/11,84,1
elec19,ets0029/11,73,1
elec20,ets0029/11,84,1
elec21,ets0029/11,46,1
elec22,ets0029/11,97,1
elec23,ets0029/11,42,1
elec24,ets0029/11,87,1
elec25,ets0029/11,79,1
elec26,ets0029/11,60,1
elec27,ets0029/11,63,1
elec28,ets0029/11,67,1
elec29,ets0029/11,76,1
elec30,ets0029/11,99,1
elec31,ets0029/11,89,1
elec32,ets0029/11,61,1
elec33,ets0029/11,81,1
elec34,ets0029/11,74,1
elec35,ets0029/11,76,1
elec36,ets0029/11,56,1
elec37,ets0029/11,70,1
elec38,ets0029/11,49,1
elec39,ets0029/11,91,1
elec1,ets0030/11,77,1
elec2,ets0030/11,84,1
elec3,ets0030/11,56,1
elec4,ets0030/11,87,1
elec6,ets0030/11,75,1
elec7,ets0030/11,72,1
elec8,ets0030/11,59,1
elec9,ets0030/11,51,1
elec10,ets0030/11,58,1
elec11,ets0030/11,79,1
elec12,ets0030/11,64,1
elec13,ets0030/11,92,1
elec14,ets0030/11,87,1
elec15,ets0030/11,65,1
elec16,ets0030/11,78,1
elec17,ets0030/11,43,1
elec18,ets0030/11,86,1
elec19,ets0030/11,75,1
elec20,ets0030/11,86,1
elec21,ets0030/11,48,1
elec22,ets0030/11,99,1
elec23,ets0030/11,44,1
elec24,ets0030/11,89,1
elec25,ets0030/11,81,1
elec26,ets0030/11,62,1
elec27,ets0030/11,65,1
elec28,ets0030/11,69,1
elec29,ets0030/11,78,1
elec30,ets0030/11,40,1
elec31,ets0030/11,91,1
elec32,ets0030/11,63,1
elec33,ets0030/11,83,1
elec34,ets0030/11,76,1
elec35,ets0030/11,78,1
elec36,ets0030/11,58,1
elec37,ets0030/11,72,1
elec38,ets0030/11,51,1
elec39,ets0030/11,93,1
elec1,ets0031/11,79,1
elec2,ets0031/11,86,1
elec3,ets0031/11,58,1
elec4,ets0031/11,89,1
elec6,ets0031/11,77,1
elec7,ets0031/11,74,1
elec8,ets0031/11,61,1
elec9,ets0031/11,53,1
elec10,ets0031/11,60,1
elec11,ets0031/11,81,1
elec12,ets0031/11,66,1
elec13,ets0031/11,94,1
elec14,ets0031/11,89,1
elec15,ets0031/11,67,1
elec16,ets0031/11,80,1
elec17,ets0031/11,45,1
elec18,ets0031/11,88,1
elec19,ets0031/11,77,1
elec20,ets0031/11,88,1
elec21,ets0031/11,50,1
elec22,ets0031/11,40,1
elec23,ets0031/11,46,1
elec24,ets0031/11,91,1
elec25,ets0031/11,83,1
elec26,ets0031/11,64,1
elec27,ets0031/11,67,1
elec28,ets0031/11,71,1
elec29,ets0031/11,80,1
elec30,ets0031/11,42,1
elec31,ets0031/11,93,1
elec32,ets0031/11,65,1
elec33,ets0031/11,85,1
elec34,ets0031/11,78,1
elec35,ets0031/11,80,1
elec36,ets0031/11,60,1
elec37,ets0031/11,74,1
elec38,ets0031/11,53,1
elec39,ets0031/11,95,1
elec1,ets0032/11,79,1
elec2,ets0032/11,86,1
elec3,ets0032/11,58,1
elec4,ets0032/11,89,1
elec6,ets0032/11,77,1
elec7,ets0032/11,74,1
elec8,ets0032/11,61,1
elec9,ets0032/11,53,1
elec10,ets0032/11,60,1
elec11,ets0032/11,81,1
elec12,ets0032/11,66,1
elec13,ets0032/11,94,1
elec14,ets0032/11,89,1
elec15,ets0032/11,67,1
elec16,ets0032/11,80,1
elec17,ets0032/11,45,1
elec18,ets0032/11,88,1
elec19,ets0032/11,77,1
elec20,ets0032/11,88,1
elec21,ets0032/11,50,1
elec22,ets0032/11,40,1
elec23,ets0032/11,46,1
elec24,ets0032/11,91,1
elec25,ets0032/11,83,1
elec26,ets0032/11,64,1
elec27,ets0032/11,67,1
elec28,ets0032/11,71,1
elec29,ets0032/11,80,1
elec30,ets0032/11,42,1
elec31,ets0032/11,93,1
elec32,ets0032/11,65,1
elec33,ets0032/11,85,1
elec34,ets0032/11,78,1
elec35,ets0032/11,80,1
elec36,ets0032/11,60,1
elec37,ets0032/11,74,1
elec38,ets0032/11,53,1
elec39,ets0032/11,95,1
elec1,ets0033/11,79,1
elec2,ets0033/11,86,1
elec3,ets0033/11,58,1
elec4,ets0033/11,89,1
elec6,ets0033/11,77,1
elec7,ets0033/11,74,1
elec8,ets0033/11,61,1
elec9,ets0033/11,53,1
elec10,ets0033/11,60,1
elec11,ets0033/11,81,1
elec12,ets0033/11,66,1
elec13,ets0033/11,94,1
elec14,ets0033/11,89,1
elec15,ets0033/11,67,1
elec16,ets0033/11,80,1
elec17,ets0033/11,45,1
elec18,ets0033/11,88,1
elec19,ets0033/11,77,1
elec20,ets0033/11,88,1
elec21,ets0033/11,50,1
elec22,ets0033/11,40,1
elec23,ets0033/11,46,1
elec24,ets0033/11,91,1
elec25,ets0033/11,83,1
elec26,ets0033/11,64,1
elec27,ets0033/11,67,1
elec28,ets0033/11,71,1
elec29,ets0033/11,80,1
elec30,ets0033/11,42,1
elec31,ets0033/11,93,1
elec32,ets0033/11,65,1
elec33,ets0033/11,85,1
elec34,ets0033/11,78,1
elec35,ets0033/11,80,1
elec36,ets0033/11,60,1
elec37,ets0033/11,74,1
elec38,ets0033/11,53,1
elec39,ets0033/11,95,1
elec1,ets0034/11,76,1
elec2,ets0034/11,83,1
elec3,ets0034/11,55,1
elec4,ets0034/11,86,1
elec6,ets0034/11,74,1
elec7,ets0034/11,71,1
elec8,ets0034/11,58,1
elec9,ets0034/11,50,1
elec10,ets0034/11,57,1
elec11,ets0034/11,78,1
elec12,ets0034/11,63,1
elec13,ets0034/11,91,1
elec14,ets0034/11,86,1
elec15,ets0034/11,64,1
elec16,ets0034/11,77,1
elec17,ets0034/11,42,1
elec18,ets0034/11,85,1
elec19,ets0034/11,74,1
elec20,ets0034/11,85,1
elec21,ets0034/11,47,1
elec22,ets0034/11,98,1
elec23,ets0034/11,43,1
elec24,ets0034/11,88,1
elec25,ets0034/11,80,1
elec26,ets0034/11,61,1
elec27,ets0034/11,64,1
elec28,ets0034/11,68,1
elec29,ets0034/11,77,1
elec30,ets0034/11,100,1
elec31,ets0034/11,90,1
elec32,ets0034/11,62,1
elec33,ets0034/11,82,1
elec34,ets0034/11,75,1
elec35,ets0034/11,77,1
elec36,ets0034/11,57,1
elec37,ets0034/11,71,1
elec38,ets0034/11,50,1
elec39,ets0034/11,92,1
elec1,ets0035/11,77,1
elec2,ets0035/11,84,1
elec3,ets0035/11,56,1
elec4,ets0035/11,87,1
elec6,ets0035/11,75,1
elec7,ets0035/11,72,1
elec8,ets0035/11,59,1
elec9,ets0035/11,51,1
elec10,ets0035/11,58,1
elec11,ets0035/11,79,1
elec12,ets0035/11,64,1
elec13,ets0035/11,92,1
elec14,ets0035/11,87,1
elec15,ets0035/11,65,1
elec16,ets0035/11,78,1
elec17,ets0035/11,43,1
elec18,ets0035/11,86,1
elec19,ets0035/11,75,1
elec20,ets0035/11,86,1
elec21,ets0035/11,48,1
elec22,ets0035/11,99,1
elec23,ets0035/11,44,1
elec24,ets0035/11,89,1
elec25,ets0035/11,81,1
elec26,ets0035/11,62,1
elec27,ets0035/11,65,1
elec28,ets0035/11,69,1
elec29,ets0035/11,78,1
elec30,ets0035/11,40,1
elec31,ets0035/11,91,1
elec32,ets0035/11,63,1
elec33,ets0035/11,83,1
elec34,ets0035/11,76,1
elec35,ets0035/11,78,1
elec36,ets0035/11,58,1
elec37,ets0035/11,72,1
elec38,ets0035/11,51,1
elec39,ets0035/11,93,1
elec1,ets0036/11,78,1
elec2,ets0036/11,85,1
elec3,ets0036/11,57,1
elec4,ets0036/11,88,1
elec6,ets0036/11,76,1
elec7,ets0036/11,73,1
elec8,ets0036/11,60,1
elec9,ets0036/11,52,1
elec10,ets0036/11,59,1
elec11,ets0036/11,80,1
elec12,ets0036/11,65,1
elec13,ets0036/11,93,1
elec14,ets0036/11,88,1
elec15,ets0036/11,66,1
elec16,ets0036/11,79,1
elec17,ets0036/11,44,1
elec18,ets0036/11,87,1
elec19,ets0036/11,76,1
elec20,ets0036/11,87,1
elec21,ets0036/11,49,1
elec22,ets0036/11,100,1
elec23,ets0036/11,45,1
elec24,ets0036/11,90,1
elec25,ets0036/11,82,1
elec26,ets0036/11,63,1
elec27,ets0036/11,66,1
elec28,ets0036/11,70,1
elec29,ets0036/11,79,1
elec30,ets0036/11,41,1
elec31,ets0036/11,92,1
elec32,ets0036/11,64,1
elec33,ets0036/11,84,1
elec34,ets0036/11,77,1
elec35,ets0036/11,79,1
elec36,ets0036/11,59,1
elec37,ets0036/11,73,1
elec38,ets0036/11,52,1
elec39,ets0036/11,94,1
elec1,ets0037/11,78,1
elec2,ets0037/11,85,1
elec3,ets0037/11,57,1
elec4,ets0037/11,88,1
elec6,ets0037/11,76,1
elec7,ets0037/11,73,1
elec8,ets0037/11,60,1
elec9,ets0037/11,52,1
elec10,ets0037/11,59,1
elec11,ets0037/11,80,1
elec12,ets0037/11,65,1
elec13,ets0037/11,93,1
elec14,ets0037/11,88,1
elec15,ets0037/11,66,1
elec16,ets0037/11,79,1
elec17,ets0037/11,44,1
elec18,ets0037/11,87,1
elec19,ets0037/11,76,1
elec20,ets0037/11,87,1
elec21,ets0037/11,49,1
elec22,ets0037/11,100,1
elec23,ets0037/11,45,1
elec24,ets0037/11,90,1
elec25,ets0037/11,82,1
elec26,ets0037/11,63,1
elec27,ets0037/11,66,1
elec28,ets0037/11,70,1
elec29,ets0037/11,79,1
elec30,ets0037/11,41,1
elec31,ets0037/11,92,1
elec32,ets0037/11,64,1
elec33,ets0037/11,84,1
elec34,ets0037/11,77,1
elec35,ets0037/11,79,1
elec36,ets0037/11,59,1
elec37,ets0037/11,73,1
elec38,ets0037/11,52,1
elec39,ets0037/11,94,1
elec1,ets0038/11,79,1
elec2,ets0038/11,86,1
elec3,ets0038/11,58,1
elec4,ets0038/11,89,1
elec6,ets0038/11,77,1
elec7,ets0038/11,74,1
elec8,ets0038/11,61,1
elec9,ets0038/11,53,1
elec10,ets0038/11,60,1
elec11,ets0038/11,81,1
elec12,ets0038/11,66,1
elec13,ets0038/11,94,1
elec14,ets0038/11,89,1
elec15,ets0038/11,67,1
elec16,ets0038/11,80,1
elec17,ets0038/11,45,1
elec18,ets0038/11,88,1
elec19,ets0038/11,77,1
elec20,ets0038/11,88,1
elec21,ets0038/11,50,1
elec22,ets0038/11,40,1
elec23,ets0038/11,46,1
elec24,ets0038/11,91,1
elec25,ets0038/11,83,1
elec26,ets0038/11,64,1
elec27,ets0038/11,67,1
elec28,ets0038/11,71,1
elec29,ets0038/11,80,1
elec30,ets0038/11,42,1
elec31,ets0038/11,93,1
elec32,ets0038/11,65,1
elec33,ets0038/11,85,1
elec34,ets0038/11,78,1
elec35,ets0038/11,80,1
elec36,ets0038/11,60,1
elec37,ets0038/11,74,1
elec38,ets0038/11,53,1
elec39,ets0038/11,95,1
elec1,ets0039/11,81,1
elec2,ets0039/11,88,1
elec3,ets0039/11,60,1
elec4,ets0039/11,91,1
elec6,ets0039/11,79,1
elec7,ets0039/11,76,1
elec8,ets0039/11,63,1
elec9,ets0039/11,55,1
elec10,ets0039/11,62,1
elec11,ets0039/11,83,1
elec12,ets0039/11,68,1
elec13,ets0039/11,96,1
elec14,ets0039/11,91,1
elec15,ets0039/11,69,1
elec16,ets0039/11,82,1
elec17,ets0039/11,47,1
elec18,ets0039/11,90,1
elec19,ets0039/11,79,1
elec20,ets0039/11,90,1
elec21,ets0039/11,52,1
elec22,ets0039/11,42,1
elec23,ets0039/11,48,1
elec24,ets0039/11,93,1
elec25,ets0039/11,85,1
elec26,ets0039/11,66,1
elec27,ets0039/11,69,1
elec28,ets0039/11,73,1
elec29,ets0039/11,82,1
elec30,ets0039/11,44,1
elec31,ets0039/11,95,1
elec32,ets0039/11,67,1
elec33,ets0039/11,87,1
elec34,ets0039/11,80,1
elec35,ets0039/11,82,1
elec36,ets0039/11,62,1
elec37,ets0039/11,76,1
elec38,ets0039/11,55,1
elec39,ets0039/11,97,1
elec1,ets0040/11,77,1
elec2,ets0040/11,84,1
elec3,ets0040/11,56,1
elec4,ets0040/11,87,1
elec6,ets0040/11,75,1
elec7,ets0040/11,72,1
elec8,ets0040/11,59,1
elec9,ets0040/11,51,1
elec10,ets0040/11,58,1
elec11,ets0040/11,79,1
elec12,ets0040/11,64,1
elec13,ets0040/11,92,1
elec14,ets0040/11,87,1
elec15,ets0040/11,65,1
elec16,ets0040/11,78,1
elec17,ets0040/11,43,1
elec18,ets0040/11,86,1
elec19,ets0040/11,75,1
elec20,ets0040/11,86,1
elec21,ets0040/11,48,1
elec22,ets0040/11,99,1
elec23,ets0040/11,44,1
elec24,ets0040/11,89,1
elec25,ets0040/11,81,1
elec26,ets0040/11,62,1
elec27,ets0040/11,65,1
elec28,ets0040/11,69,1
elec29,ets0040/11,78,1
elec30,ets0040/11,40,1
elec31,ets0040/11,91,1
elec32,ets0040/11,63,1
elec33,ets0040/11,83,1
elec34,ets0040/11,76,1
elec35,ets0040/11,78,1
elec36,ets0040/11,58,1
elec37,ets0040/11,72,1
elec38,ets0040/11,51,1
elec39,ets0040/11,93,1
mech1,ets0041/13,83,1
mech2,ets0041/13,90,1
mech3,ets0041/13,62,1
mech4,ets0041/13,93,1
mech6,ets0041/13,81,1
mech7,ets0041/13,78,1
mech8,ets0041/13,65,1
mech9,ets0041/13,57,1
mech10,ets0041/13,64,1
mech11,ets0041/13,85,1
mech12,ets0041/13,70,1
mech13,ets0041/13,98,1
mech14,ets0041/13,93,1
mech15,ets0041/13,71,1
mech16,ets0041/13,84,1
mech17,ets0041/13,49,1
mech18,ets0041/13,92,1
mech19,ets0041/13,81,1
mech1,ets0042/13,82,1
mech2,ets0042/13,89,1
mech3,ets0042/13,61,1
mech4,ets0042/13,92,1
mech6,ets0042/13,80,1
mech7,ets0042/13,77,1
mech8,ets0042/13,64,1
mech9,ets0042/13,56,1
mech10,ets0042/13,63,1
mech11,ets0042/13,84,1
mech12,ets0042/13,69,1
mech13,ets0042/13,97,1
mech14,ets0042/13,92,1
mech15,ets0042/13,70,1
mech16,ets0042/13,83,1
mech17,ets0042/13,48,1
mech18,ets0042/13,91,1
mech19,ets0042/13,80,1
mech1,ets0043/13,76,1
mech2,ets0043/13,83,1
mech3,ets0043/13,55,1
mech4,ets0043/13,86,1
mech6,ets0043/13,74,1
mech7,ets0043/13,71,1
mech8,ets0043/13,58,1
mech9,ets0043/13,50,1
mech10,ets0043/13,57,1
mech11,ets0043/13,78,1
mech12,ets0043/13,63,1
mech13,ets0043/13,91,1
mech14,ets0043/13,86,1
mech15,ets0043/13,64,1
mech16,ets0043/13,77,1
mech17,ets0043/13,42,1
mech18,ets0043/13,85,1
mech19,ets0043/13,74,1
mech1,ets0044/13,71,1
mech2,ets0044/13,78,1
mech3,ets0044/13,50,1
mech4,ets0044/13,81,1
mech6,ets0044/13,69,1
mech7,ets0044/13,66,1
mech8,ets0044/13,53,1
mech9,ets0044/13,45,1
mech10,ets0044/13,52,1
mech11,ets0044/13,73,1
mech12,ets0044/13,58,1
mech13,ets0044/13,86,1
mech14,ets0044/13,81,1
mech15,ets0044/13,59,1
mech16,ets0044/13,72,1
mech17,ets0044/13,98,1
mech18,ets0044/13,80,1
mech19,ets0044/13,69,1
mech1,ets0045/13,71,1
mech2,ets0045/13,78,1
mech3,ets0045/13,50,1
mech4,ets0045/13,81,1
mech6,ets0045/13,69,1
mech7,ets0045/13,66,1
mech8,ets0045/13,53,1
mech9,ets0045/13,45,1
mech10,ets0045/13,52,1
mech11,ets0045/13,73,1
mech12,ets0045/13,58,1
mech13,ets0045/13,86,1
mech14,ets0045/13,81,1
mech15,ets0045/13,59,1
mech16,ets0045/13,72,1
mech17,ets0045/13,98,1
mech18,ets0045/13,80,1
mech19,ets0045/13,69,1
mech1,ets0046/13,78,1
mech2,ets0046/13,85,1
mech3,ets0046/13,57,1
mech4,ets0046/13,88,1
mech6,ets0046/13,76,1
mech7,ets0046/13,73,1
mech8,ets0046/13,60,1
mech9,ets0046/13,52,1
mech10,ets0046/13,59,1
mech11,ets0046/13,80,1
mech12,ets0046/13,65,1
mech13,ets0046/13,93,1
mech14,ets0046/13,88,1
mech15,ets0046/13,66,1
mech16,ets0046/13,79,1
mech17,ets0046/13,44,1
mech18,ets0046/13,87,1
mech19,ets0046/13,76,1
mech1,ets0047/13,77,1
mech2,ets0047/13,84,1
mech3,ets0047/13,56,1
mech4,ets0047/13,87,1
mech6,ets0047/13,75,1
mech7,ets0047/13,72,1
mech8,ets0047/13,59,1
mech9,ets0047/13,51,1
mech10,ets0047/13,58,1
mech11,ets0047/13,79,1
mech12,ets0047/13,64,1
mech13,ets0047/13,92,1
mech14,ets0047/13,87,1
mech15,ets0047/13,65,1
mech16,ets0047/13,78,1
mech17,ets0047/13,43,1
mech18,ets0047/13,86,1
mech19,ets0047/13,75,1
mech1,ets0048/13,80,1
mech2,ets0048/13,87,1
mech3,ets0048/13,59,1
mech4,ets0048/13,90,1
mech6,ets0048/13,78,1
mech7,ets0048/13,75,1
mech8,ets0048/13,62,1
mech9,ets0048/13,54,1
mech10,ets0048/13,61,1
mech11,ets0048/13,82,1
mech12,ets0048/13,67,1
mech13,ets0048/13,95,1
mech14,ets0048/13,90,1
mech15,ets0048/13,68,1
mech16,ets0048/13,81,1
mech17,ets0048/13,46,1
mech18,ets0048/13,89,1
mech19,ets0048/13,78,1
mech1,ets0049/13,75,1
mech2,ets0049/13,82,1
mech3,ets0049/13,54,1
mech4,ets0049/13,85,1
mech6,ets0049/13,73,1
mech7,ets0049/13,70,1
mech8,ets0049/13,57,1
mech9,ets0049/13,49,1
mech10,ets0049/13,56,1
mech11,ets0049/13,77,1
mech12,ets0049/13,62,1
mech13,ets0049/13,90,1
mech14,ets0049/13,85,1
mech15,ets0049/13,63,1
mech16,ets0049/13,76,1
mech17,ets0049/13,41,1
mech18,ets0049/13,84,1
mech19,ets0049/13,73,1
mech1,ets0050/13,77,1
mech2,ets0050/13,84,1
mech3,ets0050/13,56,1
mech4,ets0050/13,87,1
mech6,ets0050/13,75,1
mech7,ets0050/13,72,1
mech8,ets0050/13,59,1
mech9,ets0050/13,51,1
mech10,ets0050/13,58,1
mech11,ets0050/13,79,1
mech12,ets0050/13,64,1
mech13,ets0050/13,92,1
mech14,ets0050/13,87,1
mech15,ets0050/13,65,1
mech16,ets0050/13,78,1
mech17,ets0050/13,43,1
mech18,ets0050/13,86,1
mech19,ets0050/13,75,1
mech1,ets0051/13,79,1
mech2,ets0051/13,86,1
mech3,ets0051/13,58,1
mech4,ets0051/13,89,1
mech6,ets0051/13,77,1
mech7,ets0051/13,74,1
mech8,ets0051/13,61,1
mech9,ets0051/13,53,1
mech10,ets0051/13,60,1
mech11,ets0051/13,81,1
mech12,ets0051/13,66,1
mech13,ets0051/13,94,1
mech14,ets0051/13,89,1
mech15,ets0051/13,67,1
mech16,ets0051/13,80,1
mech17,ets0051/13,45,1
mech18,ets0051/13,88,1
mech19,ets0051/13,77,1
mech1,ets0052/13,79,1
mech2,ets0052/13,86,1
mech3,ets0052/13,58,1
mech4,ets0052/13,89,1
mech6,ets0052/13,77,1
mech7,ets0052/13,74,1
mech8,ets0052/13,61,1
mech9,ets0052/13,53,1
mech10,ets0052/13,60,1
mech11,ets0052/13,81,1
mech12,ets0052/13,66,1
mech13,ets0052/13,94,1
mech14,ets0052/13,89,1
mech15,ets0052/13,67,1
mech16,ets0052/13,80,1
mech17,ets0052/13,45,1
mech18,ets0052/13,88,1
mech19,ets0052/13,77,1
mech1,ets0053/13,79,1
mech2,ets0053/13,86,1
mech3,ets0053/13,58,1
mech4,ets0053/13,89,1
mech6,ets0053/13,77,1
mech7,ets0053/13,74,1
mech8,ets0053/13,61,1
mech9,ets0053/13,53,1
mech10,ets0053/13,60,1
mech11,ets0053/13,81,1
mech12,ets0053/13,66,1
mech13,ets0053/13,94,1
mech14,ets0053/13,89,1
mech15,ets0053/13,67,1
mech16,ets0053/13,80,1
mech17,ets0053/13,45,1
mech18,ets0053/13,88,1
mech19,ets0053/13,77,1
mech1,ets0054/13,76,1
mech2,ets0054/13,83,1
mech3,ets0054/13,55,1
mech4,ets0054/13,86,1
mech6,ets0054/13,74,1
mech7,ets0054/13,71,1
mech8,ets0054/13,58,1
mech9,ets0054/13,50,1
mech10,ets0054/13,57,1
mech11,ets0054/13,78,1
mech12,ets0054/13,63,1
mech13,ets0054/13,91,1
mech14,ets0054/13,86,1
mech15,ets0054/13,64,1
mech16,ets0054/13,77,1
mech17,ets0054/13,42,1
mech18,ets0054/13,85,1
mech19,ets0054/13,74,1
mech1,ets0055/13,77,1
mech2,ets0055/13,84,1
mech3,ets0055/13,56,1
mech4,ets0055/13,87,1
mech6,ets0055/13,75,1
mech7,ets0055/13,72,1
mech8,ets0055/13,59,1
mech9,ets0055/13,51,1
mech10,ets0055/13,58,1
mech11,ets0055/13,79,1
mech12,ets0055/13,64,1
mech13,ets0055/13,92,1
mech14,ets0055/13,87,1
mech15,ets0055/13,65,1
mech16,ets0055/13,78,1
mech17,ets0055/13,43,1
mech18,ets0055/13,86,1
mech19,ets0055/13,75,1
mech1,ets0056/13,78,1
mech2,ets0056/13,85,1
mech3,ets0056/13,57,1
mech4,ets0056/13,88,1
mech6,ets0056/13,76,1
mech7,ets0056/13,73,1
mech8,ets0056/13,60,1
mech9,ets0056/13,52,1
mech10,ets0056/13,59,1
mech11,ets0056/13,80,1
mech12,ets0056/13,65,1
mech13,ets0056/13,93,1
mech14,ets0056/13,88,1
mech15,ets0056/13,66,1
mech16,ets0056/13,79,1
mech17,ets0056/13,44,1
mech18,ets0056/13,87,1
mech19,ets0056/13,76,1
mech1,ets0057/13,78,1
mech2,ets0057/13,85,1
mech3,ets0057/13,57,1
mech4,ets0057/13,88,1
mech6,ets0057/13,76,1
mech7,ets0057/13,73,1
mech8,ets0057/13,60,1
mech9,ets0057/13,52,1
mech10,ets0057/13,59,1
mech11,ets0057/13,80,1
mech12,ets0057/13,65,1
mech13,ets0057/13,93,1
mech14,ets0057/13,88,1
mech15,ets0057/13,66,1
mech16,ets0057/13,79,1
mech17,ets0057/13,44,1
mech18,ets0057/13,87,1
mech19,ets0057/13,76,1
mech1,ets0058/13,79,1
mech2,ets0058/13,86,1
mech3,ets0058/13,58,1
mech4,ets0058/13,89,1
mech6,ets0058/13,77,1
mech7,ets0058/13,74,1
mech8,ets0058/13,61,1
mech9,ets0058/13,53,1
mech10,ets0058/13,60,1
mech11,ets0058/13,81,1
mech12,ets0058/13,66,1
mech13,ets0058/13,94,1
mech14,ets0058/13,89,1
mech15,ets0058/13,67,1
mech16,ets0058/13,80,1
mech17,ets0058/13,45,1
mech18,ets0058/13,88,1
mech19,ets0058/13,77,1
mech1,ets0059/13,81,1
mech2,ets0059/13,88,1
mech3,ets0059/13,60,1
mech4,ets0059/13,91,1
mech6,ets0059/13,79,1
mech7,ets0059/13,76,1
mech8,ets0059/13,63,1
mech9,ets0059/13,55,1
mech10,ets0059/13,62,1
mech11,ets0059/13,83,1
mech12,ets0059/13,68,1
mech13,ets0059/13,96,1
mech14,ets0059/13,91,1
mech15,ets0059/13,69,1
mech16,ets0059/13,82,1
mech17,ets0059/13,47,1
mech18,ets0059/13,90,1
mech19,ets0059/13,79,1
mech1,ets0060/13,77,1
mech2,ets0060/13,84,1
mech3,ets0060/13,56,1
mech4,ets0060/13,87,1
mech6,ets0060/13,75,1
